epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.774846,0.699387,0.934621,0.052165,1.609377,0.386663,0.986283,0.060533,0.386441,0.424071
1,1.744059,0.670317,0.933633,0.058857,1.584373,0.375987,0.985157,0.063468,0.376248,0.416088
2,1.722776,0.659645,0.932449,0.061153,1.562471,0.370689,0.984174,0.064756,0.370796,0.411609
3,1.703742,0.652526,0.931755,0.062447,1.541792,0.366806,0.983098,0.065246,0.367437,0.408963
4,1.686565,0.648186,0.930151,0.063426,1.523267,0.365699,0.982152,0.065738,0.366421,0.407702
5,1.669194,0.642679,0.929471,0.063662,1.505792,0.365561,0.981332,0.065665,0.365830,0.406808
6,1.652916,0.638387,0.928642,0.063249,1.488480,0.364533,0.980453,0.065465,0.364748,0.406018
7,1.638558,0.636672,0.927834,0.063062,1.472033,0.363699,0.979722,0.065720,0.363893,0.405364
8,1.623719,0.633371,0.927210,0.063357,1.457038,0.364323,0.978932,0.065116,0.364124,0.405297
9,1.609238,0.630148,0.926173,0.063254,1.441922,0.363866,0.978061,0.065600,0.363546,0.404855
10,1.596650,0.629347,0.925468,0.063618,1.427547,0.363623,0.977319,0.066610,0.363538,0.404608
11,1.583503,0.627081,0.924630,0.064169,1.413918,0.363726,0.976508,0.066354,0.363667,0.404612
12,1.572269,0.627272,0.923987,0.064376,1.402055,0.365537,0.975727,0.066148,0.365407,0.405228
13,1.559615,0.624771,0.923105,0.065066,1.387474,0.362248,0.975068,0.067306,0.362853,0.404114
14,1.545252,0.619205,0.922583,0.064972,1.375443,0.362328,0.974434,0.066525,0.362253,0.404085
15,1.533749,0.617632,0.921969,0.065229,1.364128,0.362819,0.973864,0.067304,0.363177,0.404145
16,1.523224,0.617071,0.921393,0.065261,1.353117,0.363128,0.973250,0.067348,0.363367,0.404289
