loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.562619, 0.544952, 0.326555, 0.635614, 18911.20 M Ops, 2932.22 M Ops, 627.48 M Ops, 1.2014 M, 0.3016 %, 5525.41 uJ
